"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",-0.0678217469186477,3.51166731597465,-0.166752607559215,0.870518794388556,0.963747703307852,-6.18495698796695
"168","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.473492183800151,5.55611674209988,-1.29275846613677,0.221967258302059,0.633095273169242,-5.38780895797741
"169","17222465","Aff3","16764","AF4/FMR2 family, member 3",0.0157616392602833,3.74497371494215,0.0469569612340785,0.963369267150438,0.992077423415107,-6.19831181436204
"170","17222564","Snord89","100217461","small nucleolar RNA, C/D box 89",-1.326381095591,7.85473456002788,-3.51021714031676,0.0047101879854006,0.192927056847438,-1.93241451084415
"171","17222606","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.416335357651475,4.4852299188553,-1.05541415019447,0.313334905714196,0.7012199591073,-5.64567787136856
"172","17222618","Pantr1","66297","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1",0.165748733154786,1.97432622158483,0.374332491182269,0.715104280187303,0.904184253193571,-6.12673666659541
"173","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.774600936068217,6.40718285644258,-1.7024787425557,0.116053283071254,0.520481675602846,-4.85875959887673
"174","17222825","Nabp1","109019","nucleic acid binding protein 1",0.391263835872554,9.55117208303968,1.34571407187448,0.204841161454041,0.613775722248091,-5.32498075100604
"175","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.360067508355397,5.29245775389071,-1.04757648124196,0.316779651804371,0.702617865876363,-5.65348764565382
"176","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.236572721752489,6.32783114620963,-1.23706313516347,0.241218951597423,0.648884070204483,-5.45188928937216
"177","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.431165879893473,4.73804204516716,1.03760650362957,0.321202294923588,0.705997499070301,-5.66335352875035
"178","17223332","Kctd18","51960","potassium channel tetramerisation domain containing 18",-0.823188333936415,3.15059949360662,-2.51251290125147,0.0284005333120008,0.326611342471563,-3.60808143533188
"179","17223412","Hycc2","213056","hyccin PI4KA lipid kinase complex subunit 2",-0.398374949204721,8.87689583258599,-1.54173031716599,0.150734097933837,0.565980348419522,-5.07747025703233
"180","17223429","Flacc1","108812","flagellum associated containing coiled-coil domains 1",0.359400802867398,7.37542192159936,0.993519382971002,0.34130838331154,0.715889674516295,-5.70604850667845
"181","17223446","Trak2","70827","trafficking protein, kinesin binding 2",-0.393737044257463,9.00831612957566,-1.32391438569552,0.211754809886725,0.622149705785014,-5.35106426623214
"182","17223594","Wdr12","57750","WD repeat domain 12",0.0576535516643952,5.13334901221833,0.229064696935081,0.822922247938698,0.947455875259459,-6.1721208283265
"183","17223793","Fzd5","14367","frizzled class receptor 5",0.104812439691311,4.61366126949176,0.166087845199081,0.871029824097356,0.963747703307852,-6.18507227162639
"184","17223813","Akr1cl","70861","aldo-keto reductase family 1, member C-like",-0.433958524105147,2.11424998506879,-0.696920001318535,0.499975141635852,0.80652205069535,-5.95128106776807
"185","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.205295598644462,10.4695908385662,0.766869495930754,0.45892174270611,0.785790195958686,-5.90032514628468
"186","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",-0.12323985724741,6.61569836216287,-0.537527303428082,0.601355263373852,0.855205450106367,-6.05051257004651
"187","17223916","Myl1","17901","myosin, light polypeptide 1",-0.397835057596447,7.69846724041868,-0.483871243544459,0.637742011566991,0.869419365713986,-6.07846499918066
"188","17223946","Erbb4","13869","erb-b2 receptor tyrosine kinase 4",0.668442967727423,6.73577075452929,2.27548954580434,0.0433438334001777,0.370175594908264,-3.99296559282027
"189","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.355252083314947,5.81674927659192,-0.770477008776254,0.45686405983643,0.785638070181178,-5.89757823955421
"190","17224125","Mreg","381269","melanoregulin",-0.293074162247168,6.73327628285696,-1.01486804286921,0.331460127923108,0.711578309945303,-5.6855649427236
"191","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.153595653132254,6.14178249604414,0.38323087896246,0.708678529076816,0.902474730939158,-6.12326141080744
"192","17224180","Igfbp5","16011","insulin-like growth factor binding protein 5",0.351229933992222,8.00837589482386,1.30446778059962,0.218082931556613,0.629645673247321,-5.3740736032998
"193","17224211","Tns1","21961","tensin 1",0.13929790534708,10.9257776765707,0.772850889332767,0.455513248091122,0.785441895151494,-5.89576437185749
"194","17224320","Zfp142","77264","zinc finger protein 142",-0.202552959353693,7.05818524913208,-0.667552503665152,0.517854533747508,0.815128460862344,-5.97134884994482
"195","17224342","Rnf25","57751","ring finger protein 25",-0.14616155450026,6.9051473361454,-0.620268790018214,0.547417488215011,0.829209006089158,-6.00198159848346
"196","17224360","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",-0.477910992480004,3.74769803044033,-0.870785584303193,0.402038072820481,0.752497014625156,-5.81664049899453
"197","17224379","Fev","260298","FEV transcription factor, ETS family member",-0.220601756996828,2.41869031636644,-0.566489880335276,0.582165719233649,0.84467764752535,-6.03426757563833
"198","17224395","Mir375","723900","microRNA 375",0.269911932347917,2.71017972697985,0.699157377601219,0.498628399665341,0.80525263030719,-5.94971977732362
"199","17224476","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.299289034097931,6.32087631984377,0.771586657258293,0.456232316901838,0.785638070181178,-5.89673098578351
"200","17224540","Tuba4a","22145","tubulin, alpha 4A",0.0906223314303105,9.19847379038907,0.293701788154879,0.774323725351946,0.928901919701605,-6.15458236857989
"201","17224608","Gm15179","100503248","predicted gene 15179",0.485959230504519,3.5902000808026,1.18678320601556,0.259726184921249,0.662080510710131,-5.50791327497724
"202","17224661","Epha4","13838","Eph receptor A4",-0.685269530304875,4.33989972142948,-3.59387132972351,0.0040589585366018,0.183597077992803,-1.79228729223873
"203","17224702","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.0919283976967495,8.06636411129932,0.440778404527144,0.667708730888032,0.883865799621522,-6.09887518548789
"204","17224724","BC035947","269211","cDNA sequence BC035947",0.229924807269602,2.87486016545678,0.509722909138517,0.620078380830596,0.864109462786125,-6.06534681541583
"205","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.703559586554708,4.0950337725651,-2.41020939632836,0.0341090377403391,0.344013582581442,-3.77552886579761
"206","17224930","C430014B12Rik","105243964","RIKEN cDNA C430014B12 gene",-0.606814428353871,3.52323093599565,-1.88026615306858,0.086152370055302,0.472668648733244,-4.6028193090911
"207","17224942","Slc19a3","80721","solute carrier family 19, member 3",0.662907106274266,2.59077200949524,2.02432115731565,0.0672965587184182,0.436791346075607,-4.3862650100465
"208","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",0.165470655526917,6.9736228100993,0.518677126643215,0.61401716577514,0.859594568689525,-6.06065132251
"209","17225046","C130026I21Rik","620078","RIKEN cDNA C130026I21 gene",0.561223045655085,4.71450488399236,1.02204204950023,0.328198029204701,0.708801518312548,-5.67860091349198
"210","17225146","Gm16341","102634967","predicted gene 16341",-0.0473713175388253,2.0379401408651,-0.119043844713187,0.907335991254223,0.974754046059362,-6.192065661877
"211","17225153","Ncl","17975","nucleolin",-0.182875425629691,8.73972419009596,-0.727485104506231,0.481767999739289,0.795463745598046,-5.92955816010861
"212","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.372085697794649,4.19284190705376,-0.572526777681523,0.578207162003769,0.842846026183272,-6.0307802563506
"213","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",-1.04691236377869,7.49731011137658,-2.91061839264852,0.0138505090376773,0.239105681168186,-2.94379917199513
"214","17225179","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.534977973757526,8.59508157598535,-2.2195241058309,0.0478487267780671,0.38166652284413,-4.0820897607341
"215","17225460","Rab17","19329","RAB17, member RAS oncogene family",-0.482851368400564,3.81014650544356,-1.2257029343931,0.245305718003705,0.652371189758061,-5.46470108549744
"216","17225801","Pdcd1","18566","programmed cell death 1",0.264029990517208,3.30640745851246,0.562668112129121,0.584679183369331,0.845173057193311,-6.0364572787536
"217","17225815","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.572602696002247,6.51486795389506,-1.97619008710673,0.0731223708907894,0.45017550948497,-4.45944315595069
"218","17226049","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.51356397554794,7.48433415001472,-2.23169847495344,0.0468322222542411,0.377439249797648,-4.06276801779174
"219","17226166","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",-0.0933949019615952,6.00219245269107,-0.15070722420386,0.882870152222787,0.968700138815337,-6.18761160309409
"220","17226263","Tmem177","66343","transmembrane protein 177",-0.485687593599301,6.33487643706255,-1.76838236549299,0.104021277024676,0.500382647517713,-4.76548126237018
"221","17226297","Tmem37","170706","transmembrane protein 37",0.0239695538732949,3.885374298435,0.0939313597970948,0.926812778021042,0.980767602421614,-6.19485648482254
"222","17226313","Steap3","68428","STEAP family member 3",0.0142272694215633,4.33290270180716,0.0657187447712782,0.948753005757343,0.988390249704356,-6.19720786818414
"223","17226369","Ddx18","66942","DEAD box helicase 18",-0.0490797971321353,6.50428416874382,-0.18930781051511,0.853217685809985,0.95747548420659,-6.18077415341592
"224","17226499","Zranb3","226409","zinc finger, RAN-binding domain containing 3",-0.0434945755183689,4.59092801110335,-0.124497775256753,0.903113924408434,0.973283491334788,-6.19137277449057
"225","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-1.15387178239879,5.42662227161174,-3.31344459468462,0.00669780364766469,0.202495773492868,-2.26357423195869
"226","17226736","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.0700651655431042,9.94032653335384,-0.34334637588971,0.737657127907195,0.91540394328764,-6.13821630238338
"227","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",-0.492549955963097,3.77025181048474,-0.97992098451379,0.347691535598755,0.71996982236421,-5.71890692435094
"228","17226847","Cdk18","18557","cyclin-dependent kinase 18",-0.0179339968816716,5.72867954557719,-0.076933320164585,0.940025357004798,0.986421185464865,-6.1963725922437
"229","17227037","Atp2b4","381290","ATPase, Ca++ transporting, plasma membrane 4",-0.377204116264488,6.26345385950549,-1.78957378939292,0.100398281729077,0.494806368201256,-4.73507571868589
"230","17227089","Btg2","12227","BTG anti-proliferation factor 2",0.286369143511774,7.78292779876748,0.457125821250825,0.65626587061369,0.877678513644484,-6.09134788777761
"231","17227094","Adora1","11539","adenosine A1 receptor",0.679589270960221,8.41462204606674,2.28810476698294,0.0423860068597032,0.369295849896996,-3.97277224695415
"232","17227138","Tmem183a","57439","transmembrane protein 183A",-0.0651703395534557,8.01500910984563,-0.318235793545905,0.756125186659116,0.921468350909763,-6.14680727322781
"233","17227198","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",0.439323433950028,8.53904163803419,1.11438020857513,0.288315636249346,0.681955085938665,-5.58542188421059
"234","17227278","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",-0.00365458464946489,7.21661542035953,-0.0178893121054961,0.986039924470704,0.996629648239487,-6.19929632081232
"235","17227311","Shisa4","77552","shisa family member 4",-1.08404474283967,5.18294612923103,-0.938924977241664,0.36745562087697,0.731034711982143,-5.75676998529884
"236","17227696","Cfh","12628","complement component factor h",-1.16664897479496,6.68631990193599,-2.76570701207634,0.0179980258018494,0.27400516214137,-3.18731978225684
"237","17227729","Cdc73","214498","cell division cycle 73, Paf1/RNA polymerase II complex component",0.011898732041379,8.50743600232163,0.0562687736700598,0.956112851389044,0.990575015599267,-6.19780983161042
"238","17227764","Rgs2","19735","regulator of G-protein signaling 2",0.062433028072796,10.2920543308384,0.138016112848995,0.892662651212203,0.97245380212036,-6.18952198164726
"239","17227892","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",1.92546144981288,5.26884514617078,4.37652188906604,0.00104409713543192,0.106939761285482,-0.514272447427029
"240","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",-0.0994348462892534,6.19475126504022,-0.345138187533469,0.736345706620938,0.914749243800974,-6.13757887037169
"241","17228106","Smg7","226517","SMG7 nonsense mediated mRNA decay factor",-0.06747752135208,8.56794192303952,-0.229292426468218,0.822749524836278,0.947455875259459,-6.17206656621987
"242","17228204","Dhx9","13211","DEAH (Asp-Glu-Ala-His) box polypeptide 9",0.148380406428171,8.51440734789181,0.643066401985723,0.533045893310366,0.823490279975109,-5.9874722593456
"243","17228353","Mr1","15064","major histocompatibility complex, class I-related",-0.406121545273467,7.20988208077187,-1.01114474697029,0.333162521939876,0.712573404086659,-5.68916330518342
"244","17228395","Gm5532","433367","predicted gene 5532",0.460239795914218,2.61418405402843,1.13480949376776,0.280013351741937,0.679379588447235,-5.56393874543142
"245","17228544","Soat1","20652","sterol O-acyltransferase 1",-0.0408620216462889,5.52663412624491,-0.168273981037592,0.869349484958164,0.96355257125752,-6.18469142609116
"246","17228563","Tor3a","30935","torsin family 3, member A",-1.22860403573281,5.39999790560224,-5.55845596398505,0.000156091049544447,0.0455395637045924,1.25116937224698
"247","17228611","Tex35","73435","testis expressed 35",0.789387027963499,2.2361166699537,1.95058968736197,0.0764088320693542,0.453905265402772,-4.49803819366855
"248","17228743","Cacybp","12301","calcyclin binding protein",-0.668001322503711,9.06701463536915,-1.75656852639043,0.10609188575715,0.503699067040659,-4.78234639359211
"249","17228804","Dars2","226539","aspartyl-tRNA synthetase 2 (mitochondrial)",0.0307217453572628,6.50492606844069,0.132314080290214,0.897068531836142,0.972851727436889,-6.19032581552926
"250","17228846","Prdx6","11758","peroxiredoxin 6",-0.436874605514774,6.07893756144872,-1.99019747937347,0.0713802092275084,0.450173749308808,-4.43822808107094
"251","17228968","Prrc2c","226562","proline-rich coiled-coil 2C",0.0719974642823704,8.79467899199843,0.308691719182615,0.763187099879917,0.925849735938722,-6.14990470464265
